CONFIGURATION:
{u'simulation': {u'stdev_factor': 0.01, u'power_mgmt_enabled': False, u'tasks': {u'loc': {u'mean_service_time': {u'gpu': 90, u'cpu_core': 200, u'loc_accel': 10}, u'priority': 1, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.9, u'cpu_core': 2.0, u'loc_accel': 0.1}, u'power': {u'gpu': 4.457, u'cpu_core': 6.133, u'loc_accel': 0.02197}}, u'detect': {u'mean_service_time': {u'gpu': 0.4607, u'cpu_core': 3.654, u'det_accel': 0.278}, u'priority': 2, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.004607, u'cpu_core': 0.03654, u'det_accel': 0.0027800000000000004}, u'power': {u'gpu': 90, u'cpu_core': 200, u'det_accel': 10}}, u'Frontier': {u'mean_service_time': {u'cpu_core': 396}, u'priority': 9, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 3.96}, u'power': {u'cpu_core': 5.98}}, u'track': {u'mean_service_time': {u'gpu': 17, u'tra_accel': 2, u'cpu_core': 1820}, u'priority': 3, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.17, u'tra_accel': 0.02, u'cpu_core': 18.2}, u'power': {u'gpu': 12.79, u'tra_accel': 0.59, u'cpu_core': 5.6}}, u'sp': {u'mean_service_time': {u'gpu': 379, u'cpu_core': 1004}, u'priority': 11, u'deadline': 1000, u'stdev_service_time': {u'gpu': 3.79, u'cpu_core': 10.040000000000001}, u'power': {u'gpu': 3.302, u'cpu_core': 1004}}, u'mission': {u'mean_service_time': {u'cpu_core': 0.0022}, u'priority': 5, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 2.2000000000000003e-05}, u'power': {u'cpu_core': 3.534}}, u'motion': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 6, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 4.222}}, u'collision': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 7, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}, u'fusion': {u'mean_service_time': {u'cpu_core': 1}, u'priority': 4, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.01}, u'power': {u'cpu_core': 0}}, u'map': {u'mean_service_time': {u'gpu': 761, u'cpu_core': 973}, u'priority': 10, u'deadline': 1000, u'stdev_service_time': {u'gpu': 7.61, u'cpu_core': 9.73}, u'power': {u'gpu': 3.533, u'cpu_core': 2.995}}, u'path': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 8, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}}, u'sched_policy_module': u'policies.heft', u'drop': True, u'servers': {u'gpu': {u'count': 2}, u'tra_accel': {u'count': 1}, u'cpu_core': {u'count': 8}, u'loc_accel': {u'count': 1}, u'det_accel': {u'count': 1}}, u'max_tasks_simulated': 10000, u'max_queue_size': 1000000, u'mean_arrival_time': 50, u'arrival_time_scale': 4.2}, u'general': {u'random_seed': 0, u'pre_gen_arrivals': False, u'basename': u'policy:heft__stdev_factor:0.01', u'output_trace_file': None, u'working_dir': u'/home/hiwot/meta-stomp2/sim_16042020_192450_new_arrival_50_map_rheftmapping_50_trace_50', u'input_trace_file': (False, '../mv_mapping_50_trace_50.trc'), u'logging_level': u'INFO'}}

/home/hiwot/meta-stomp2/sim_16042020_192450_new_arrival_50_map_rheftmapping_50_trace_50/../mv_mapping_50_trace_50.trc

Running STOMP simulation...
Dropped,DAG ID,DAG Priority,DAG Type,Slack,Response Time,No-Affinity Time,Energy
0,496,1,2,3794,994,194,3455.4937
0,497,3,2,3722,1066,194,3709.8697
0,498,3,0,4821,1630,249,6010.2197
0,499,3,2,3508,1280,245,3791.8897
0,500,3,0,4836,1615,295,6853.6857
0,501,3,2,3556,1232,247,3642.1397
0,502,1,1,687,14,2,0.2197
0,503,1,2,3821,967,194,3360.1027
0,504,3,2,3677,1111,194,3868.8547
0,505,1,0,4724,1727,346,6602.2397
0,506,3,0,4722,1729,348,6602.2397
0,507,1,1,687,14,2,0.2197
0,508,3,1,687,14,2,0.2197
0,509,1,2,3821,967,194,3360.1027
0,510,3,2,3821,967,194,3360.1027
0,511,3,2,3821,967,194,3360.1027
0,512,1,0,4989,1462,293,6320.2027
0,513,3,1,687,14,2,0.2197
0,514,3,2,3731,1057,194,3678.0727
0,515,1,0,4823,1628,247,6010.2197
0,516,1,2,3656,1132,194,3943.0477
0,517,3,2,3558,1230,245,3642.1397
0,518,1,1,687,14,2,0.2197
0,519,3,1,687,14,2,0.2197
0,520,3,1,687,14,2,0.2197
0,521,1,0,4788,1663,293,7030.3357
0,522,3,1,687,14,2,0.2197
0,523,3,2,3821,967,194,3360.1027
0,524,1,0,4723,1728,346,6602.26167
0,525,1,1,687,14,2,0.2197
0,526,1,0,4987,1464,295,6320.2027
0,527,3,1,687,14,2,0.2197
0,528,3,1,687,14,2,0.2197
0,529,1,1,687,14,2,0.2197
0,530,1,1,687,14,2,0.2197
0,531,3,0,4989,1462,293,6320.2027
0,532,1,1,677,24,2,0.4394
0,533,3,2,3821,967,194,3360.1027
0,534,1,2,3558,1230,245,3642.1397
0,535,3,2,3617,1171,194,4080.8347
0,536,3,2,3556,1232,247,3642.1397
0,537,1,1,687,14,2,0.2197
0,538,1,0,4722,1729,348,6602.2397
0,539,1,0,4782,1669,293,7051.5337
0,540,3,0,4722,1729,348,6602.2397
0,541,1,1,687,14,2,0.2197
0,542,1,2,3611,1177,194,4102.0327
0,543,1,0,4944,1507,293,6479.1877
0,544,1,0,4821,1630,249,6010.2197
0,545,1,2,3761,1027,194,3572.0827
0,546,1,1,687,14,2,0.2197
0,547,1,0,4823,1628,247,6010.2197
0,548,1,2,3749,1039,194,3614.4787
0,549,1,2,3556,1232,247,3642.1397
0,550,3,2,3556,1232,247,3642.1397
0,551,3,1,687,14,2,0.2197
0,552,1,0,4960,1491,293,6422.6597
0,553,1,2,3821,967,194,3360.1027
0,554,1,2,3556,1232,247,3642.1397
0,555,3,0,4989,1462,293,6320.2027
0,556,3,0,4722,1729,348,6602.2397
0,557,1,1,687,14,2,0.2197
0,558,1,1,687,14,2,0.2197
0,559,3,2,3556,1232,247,3642.1397
0,560,1,2,3821,967,194,3360.1027
0,561,3,1,687,14,2,0.2197
0,562,1,0,4989,1462,293,6320.2027
0,563,1,2,3556,1232,247,3642.1397
0,564,3,1,687,14,2,0.2197
0,565,1,1,687,14,2,0.2197
0,566,1,1,687,14,2,0.2197
0,567,3,0,4989,1462,293,6320.2027
0,568,3,1,687,14,2,0.2197
0,569,1,2,3821,967,194,3360.1027
0,570,1,1,687,14,2,0.2197
0,571,3,1,687,14,2,0.2197
0,572,3,1,687,14,2,0.2197
0,573,1,1,687,14,2,0.2197
0,574,3,0,4989,1462,293,6320.2027
0,575,1,2,3821,967,194,3360.1027
0,576,1,2,3558,1230,245,3642.1397
0,577,1,2,3556,1232,247,3642.1397
0,578,1,2,3556,1232,247,3642.1397
0,579,3,2,3556,1232,247,3642.1397
0,580,3,2,3638,1150,194,4006.6417
0,581,1,1,687,14,2,0.2197
0,582,1,1,687,14,2,0.2197
0,583,1,2,3821,967,194,3360.1027
0,584,1,2,3821,967,194,3360.1027
0,585,3,1,687,14,2,0.2197
0,586,3,1,687,14,2,0.2197
0,587,3,0,4989,1462,293,6320.2027
0,588,3,1,687,14,2,0.2197
0,589,3,0,4981,1470,295,6320.33452
0,590,3,1,687,14,2,0.2197
0,591,3,2,3821,967,194,3360.1027
0,592,3,2,3632,1156,194,3992.7294
0,593,3,1,687,14,2,0.2197
0,594,3,1,681,20,2,0.35152
0,595,1,1,687,14,2,0.2197
0,596,1,2,3821,967,194,3360.1027
0,597,1,0,4925,1526,293,6546.3147
0,598,1,2,3558,1230,245,3642.1397
0,599,1,0,4724,1727,346,6602.2397
0,600,3,1,687,14,2,0.2197
0,601,1,0,4987,1464,293,6327.2687
0,602,1,0,4989,1462,293,6320.2027
0,603,1,2,3558,1230,245,3642.1397
0,604,1,2,3556,1232,247,3642.1397
0,605,1,1,687,14,2,0.2197
0,606,1,1,687,14,2,0.2197
0,607,1,1,687,14,2,0.2197
0,608,1,2,3821,967,194,3360.1027
0,609,1,2,3820,968,194,3360.12467
0,610,1,0,4823,1628,247,6010.2197
0,611,3,1,687,14,2,0.2197
0,612,1,0,4821,1630,249,6010.2197
0,613,1,2,3556,1232,247,3642.1397
0,614,1,2,3556,1232,247,3642.1397
0,615,3,2,3556,1232,247,3642.1397
0,616,1,2,3715,1073,194,3734.6007
0,617,1,2,3819,969,196,3360.1027
0,618,3,2,3556,1232,247,3642.1397
0,619,1,0,4724,1727,346,6602.2397
0,620,3,1,687,14,2,0.2197
0,621,1,2,3821,967,194,3360.1027
0,622,1,0,4989,1462,293,6320.2027
0,623,1,0,4823,1628,247,6010.2197
0,624,3,0,4821,1630,249,6010.2197
0,625,1,0,4960,1491,295,6415.5937
0,626,1,2,3685,1103,194,3840.5907
0,627,3,2,3556,1232,247,3642.1397
0,628,3,2,3556,1232,247,3642.1397
0,629,3,1,687,14,2,0.2197
0,630,1,1,687,14,2,0.2197
0,631,1,1,687,14,2,0.2197
0,632,3,0,4989,1462,293,6320.2027
0,633,3,0,4989,1462,293,6320.2027
0,634,3,0,4863,1588,295,6758.2947
0,635,1,2,3556,1232,247,3642.1397
0,636,3,0,4724,1727,346,6602.2397
0,637,3,1,687,14,2,0.2197
0,638,3,2,3681,1107,194,3854.7227
0,639,3,1,687,14,2,0.2197
0,640,1,1,687,14,2,0.2197
0,641,1,1,687,14,2,0.2197
0,642,1,2,3821,967,194,3360.1027
0,643,1,0,4893,1558,293,6659.3707
0,644,1,0,4823,1628,247,6010.2197
0,645,3,0,4724,1727,346,6602.2397
0,646,3,0,4722,1729,348,6602.2397
0,647,1,1,687,14,2,0.2197
0,648,1,1,687,14,2,0.2197
0,649,1,2,3821,967,194,3360.1027
0,650,1,0,4989,1462,293,6320.2027
0,651,1,1,687,14,2,0.2197
0,652,1,0,4823,1628,247,6010.2197
0,653,3,0,4823,1628,247,6010.2197
0,654,1,2,3558,1230,245,3642.1397
0,655,1,1,687,14,2,0.2197
0,656,3,0,4989,1462,293,6320.2027
0,657,1,0,4987,1464,295,6320.2027
0,658,3,2,3546,1242,247,3642.3594
0,659,1,2,3556,1232,247,3642.1397
0,660,3,0,4724,1727,346,6602.2397
0,661,3,2,3558,1230,245,3642.1397
0,662,3,0,4966,1485,293,6401.4617
0,663,3,0,4987,1464,295,6320.2027
0,664,1,1,685,16,4,0.2197
0,665,3,1,687,14,2,0.2197
0,666,1,2,3821,967,194,3360.1027
0,667,3,2,3821,967,194,3360.1027
0,668,3,2,3558,1230,245,3642.1397
0,669,1,2,3556,1232,247,3642.1397
0,670,3,1,687,14,2,0.2197
0,671,3,1,687,14,2,0.2197
0,672,1,0,4724,1727,346,6602.2397
0,673,3,1,687,14,2,0.2197
0,674,3,2,3723,1065,194,3706.3367
0,675,1,2,3821,967,194,3360.1027
0,676,3,2,3548,1240,249,3642.1397
0,677,1,0,4328,2123,350,6602.2397
0,678,1,0,4540,1911,251,6010.2197
0,679,3,1,687,14,2,0.2197
0,680,3,0,4685,1766,295,8126.1627
0,681,3,2,3254,1534,249,3678.0797
0,682,3,0,4714,1737,293,7680.8507
0,683,3,0,4715,1736,348,6644.0997
0,684,3,0,4717,1734,348,6632.1397
0,685,3,2,3538,1250,249,3642.1397
0,686,1,2,3556,1232,247,3642.1397
0,687,3,1,476,225,4,0.2197
0,688,1,1,687,14,2,0.2197
0,689,3,0,4844,1607,293,6832.4877
0,690,3,2,3556,1232,247,3642.1397
0,691,3,2,3683,1105,194,3847.6567
0,692,1,2,3403,1385,247,4100.3747
0,693,3,2,3678,1110,194,3865.3217
0,694,3,2,3664,1124,194,3914.7837
0,695,3,0,4724,1727,346,6602.2397
0,696,1,1,687,14,2,0.2197
0,697,3,2,3821,967,194,3360.1027
0,698,1,2,3821,967,194,3360.1027
0,699,3,2,3558,1230,245,3642.1397
0,700,1,2,3556,1232,247,3642.1397
0,701,3,0,4724,1727,346,6602.2397
0,702,1,1,687,14,2,0.2197
0,703,3,0,4823,1628,247,6010.2197
0,704,1,1,687,14,2,0.2197
0,705,3,1,687,14,2,0.2197
0,706,1,1,687,14,2,0.2197
0,707,3,1,687,14,2,0.2197
0,708,1,0,4989,1462,293,6320.2027
0,709,3,2,3821,967,194,3360.1027
0,710,1,0,4907,1544,293,6609.9087
0,711,3,0,4784,1667,295,7037.4017
0,712,3,2,3556,1232,247,3642.1397
0,713,3,0,4724,1727,346,6602.2397
0,714,1,0,4722,1729,348,6602.2397
0,715,3,2,3821,967,194,3360.1027
0,716,1,2,3746,1042,194,3625.0777
0,717,3,0,4724,1727,346,6602.2397
0,718,3,0,4722,1729,348,6602.2397
0,719,3,2,3821,967,194,3360.1027
0,720,3,1,687,14,2,0.2197
0,721,1,2,3821,967,194,3360.1027
0,722,3,2,3558,1230,245,3642.1397
0,723,1,2,3556,1232,247,3642.1397
0,724,1,0,4724,1727,346,6602.2397
0,725,3,2,3821,967,194,3360.1027
0,726,3,2,3821,967,194,3360.1027
0,727,1,1,687,14,2,0.2197
0,728,1,0,4874,1577,293,6719.47564
0,729,3,1,687,14,2,0.2197
0,730,1,0,4989,1462,293,6320.2027
0,731,3,2,3821,967,194,3360.1027
0,732,1,1,687,14,2,0.2197
0,733,1,0,4883,1568,293,6694.7007
0,734,3,0,4823,1628,247,6010.2197
0,735,1,1,687,14,2,0.2197
0,736,1,0,4987,1464,295,6320.2027
0,737,3,0,4823,1628,247,6010.2197
0,738,3,0,4980,1471,295,6344.9337
0,739,1,1,687,14,2,0.2197
0,740,3,1,687,14,2,0.2197
0,741,1,2,3821,967,194,3360.1027
0,742,1,1,687,14,2,0.2197
0,743,3,1,687,14,2,0.2197
0,744,1,2,3821,967,194,3360.1027
0,745,3,0,4832,1619,293,6874.8837
0,746,1,2,3558,1230,245,3642.1397
0,747,1,2,3556,1232,247,3642.1397
0,748,1,0,4724,1727,346,6602.2397
0,749,3,1,687,14,2,0.2197
0,750,3,0,4724,1727,346,6602.2397
0,751,1,0,4979,1472,293,6355.5327
0,752,3,0,4834,1617,293,6867.8177
0,753,1,1,687,14,2,0.2197
0,754,1,1,687,14,2,0.2197
0,755,3,2,3558,1230,245,3642.1397
0,756,1,0,4724,1727,346,6602.2397
0,757,1,0,4722,1729,348,6602.2397
0,758,1,1,687,14,2,0.2197
0,759,3,1,687,14,2,0.2197
0,760,3,0,4987,1464,295,6320.2027
0,761,3,0,4981,1470,295,6320.33452
0,762,3,2,3556,1232,247,3642.1397
0,763,1,0,4823,1628,247,6010.2197
0,764,1,1,687,14,2,0.2197
0,765,1,1,687,14,2,0.2197
0,766,3,0,4724,1727,346,6602.2397
0,767,1,2,3821,967,194,3360.1027
0,768,3,0,4987,1464,295,6320.2027
0,769,1,2,3556,1232,247,3642.1397
0,770,1,0,4724,1727,346,6602.2397
0,771,3,0,4722,1729,348,6602.2397
0,772,1,0,4832,1619,293,6874.8837
0,773,3,2,3685,1103,194,3840.5907
0,774,1,1,687,14,2,0.2197
0,775,1,1,687,14,2,0.2197
0,776,1,2,3556,1232,247,3642.1397
0,777,3,0,4817,1634,293,6927.8787
0,778,3,1,687,14,2,0.2197
0,779,3,0,4987,1464,295,6320.2027
0,780,1,1,687,14,2,0.2197
0,781,3,0,4823,1628,247,6010.2197
0,782,3,0,4776,1675,295,7065.6657
0,783,1,0,4792,1659,295,7009.1377
0,784,3,1,687,14,2,0.2197
0,785,1,2,3721,1067,194,3713.4027
0,786,3,1,687,14,2,0.2197
0,787,1,1,687,14,2,0.2197
0,788,3,2,3821,967,194,3360.1027
0,789,3,2,3821,967,194,3360.1027
0,790,1,2,3558,1230,245,3642.1397
0,791,1,1,687,14,2,0.2197
0,792,3,2,3821,967,194,3360.1027
0,793,3,1,687,14,2,0.2197
0,794,1,1,687,14,2,0.2197
0,795,3,0,4979,1472,293,6320.4224
0,796,3,1,687,14,2,0.2197
0,797,1,1,687,14,2,0.2197
0,798,1,1,687,14,2,0.2197
0,799,3,0,4985,1466,297,6320.2027
0,800,1,1,687,14,2,0.2197
0,801,1,1,681,20,2,0.35152
0,802,3,2,3821,967,194,3360.1027
0,803,1,2,3552,1236,245,3642.27152
0,804,1,0,4823,1628,247,6010.2197
0,805,1,1,687,14,2,0.2197
0,806,1,2,3558,1230,245,3642.1397
0,807,1,2,3744,1044,194,3632.1437
0,808,1,2,3361,1427,245,4232.1547
0,809,1,1,687,14,2,0.2197
0,810,1,1,681,20,2,0.35152
0,811,3,0,4974,1477,293,6373.1977
0,812,3,1,687,14,2,0.2197
0,813,3,1,687,14,2,0.2197
0,814,1,0,4823,1628,247,6010.2197
0,815,1,2,3555,1233,247,3642.16167
0,816,3,1,687,14,2,0.2197
0,817,1,2,3738,1050,194,3653.3417
0,818,1,0,4989,1462,293,6320.2027
0,819,1,2,3558,1230,245,3642.1397
0,820,1,0,4989,1462,293,6320.2027
0,821,3,1,687,14,2,0.2197
0,822,1,0,4987,1464,295,6320.2027
0,823,3,2,3558,1230,245,3642.1397
0,824,3,2,3556,1232,247,3642.1397
0,825,3,0,4724,1727,346,6602.2397
0,826,3,1,685,16,2,0.26364
0,827,1,1,687,14,2,0.2197
0,828,1,0,4813,1638,295,6934.9447
0,829,3,1,687,14,2,0.2197
0,830,1,1,687,14,2,0.2197
0,831,1,2,3643,1145,194,3988.9767
0,832,3,1,687,14,2,0.2197
0,833,3,2,3556,1232,247,3642.1397
0,834,3,2,3556,1232,247,3642.1397
0,835,1,1,687,14,2,0.2197
0,836,3,2,3675,1113,194,3875.9207
0,837,1,0,4989,1462,293,6320.2027
0,838,3,1,687,14,2,0.2197
0,839,3,0,4823,1628,247,6010.2197
0,840,3,1,685,16,2,0.26364
0,841,1,1,687,14,2,0.2197
0,842,1,2,3558,1230,245,3642.1397
0,843,3,0,4950,1501,293,6457.9897
0,844,3,0,4821,1630,249,6010.2197
0,845,3,2,3821,967,194,3360.1027
0,846,1,2,3739,1049,194,3649.8087
0,847,3,0,4823,1628,247,6010.2197
0,848,1,2,3558,1230,245,3642.1397
0,849,3,2,3556,1232,247,3642.1397
0,850,3,0,4823,1628,247,6010.2197
0,851,1,2,3821,967,194,3360.1027
0,852,1,2,3821,967,194,3360.1027
0,853,3,0,4823,1628,247,6010.2197
0,854,3,0,4821,1630,249,6010.2197
0,855,3,0,4841,1610,293,6843.0867
0,856,3,0,4783,1668,295,7040.9347
0,857,3,0,4823,1628,247,6010.2197
0,858,1,0,4823,1628,247,6010.2197
0,859,1,2,3556,1232,247,3642.1397
0,860,1,1,687,14,2,0.2197
0,861,1,1,687,14,2,0.2197
0,862,3,0,4989,1462,293,6320.2027
0,863,1,0,4981,1470,295,6320.33452
0,864,3,0,4823,1628,247,6010.2197
0,865,1,1,687,14,2,0.2197
0,866,1,0,4823,1628,247,6010.2197
0,867,3,1,687,14,2,0.2197
0,868,1,2,3558,1230,245,3642.1397
0,869,1,1,687,14,2,0.2197
0,870,3,0,4989,1462,293,6320.2027
0,871,1,2,3811,977,194,3360.3224
0,872,1,2,3556,1232,247,3642.1397
0,873,1,2,3558,1230,245,3642.1397
0,874,3,2,3558,1230,245,3642.1397
0,875,1,0,4845,1606,293,6828.9547
0,876,1,1,687,14,2,0.2197
0,877,1,0,4987,1464,295,6320.2027
0,878,1,2,3558,1230,245,3642.1397
0,879,1,2,3556,1232,247,3642.1397
0,880,1,1,687,14,2,0.2197
0,881,1,1,687,14,2,0.2197
0,882,1,2,3821,967,194,3360.1027
0,883,3,1,687,14,2,0.2197
0,884,3,2,3756,1032,194,3589.7477
0,885,3,1,687,14,2,0.2197
0,886,3,1,687,14,2,0.2197
0,887,1,2,3556,1232,247,3642.1397
0,888,1,2,3558,1230,245,3642.1397
0,889,1,1,687,14,2,0.2197
0,890,3,2,3821,967,194,3360.1027
0,891,3,1,687,14,2,0.2197
0,892,3,2,3821,967,194,3360.1027
0,893,3,1,687,14,2,0.2197
0,894,1,1,687,14,2,0.2197
0,895,3,2,3821,967,194,3360.1027
0,896,3,1,687,14,2,0.2197
0,897,1,0,4989,1462,293,6320.2027
0,898,3,2,3558,1230,245,3642.1397
0,899,3,0,4828,1623,293,6889.0157
0,900,3,0,4823,1628,247,6010.2197
0,901,1,1,687,14,2,0.2197
0,902,3,1,677,24,2,0.4394
0,903,3,1,687,14,2,0.2197
0,904,1,2,3739,1049,194,3649.8087
0,905,1,0,4809,1642,293,6956.1427
0,906,1,0,4823,1628,247,6010.2197
0,907,1,2,3558,1230,245,3642.1397
0,908,1,0,4790,1661,295,7016.2037
0,909,3,2,3558,1230,245,3642.1397
0,910,3,0,4989,1462,293,6320.2027
0,911,1,2,3639,1149,194,4003.1087
0,912,3,0,4724,1727,346,6602.2397
0,913,1,2,3556,1232,247,3642.1397
0,914,3,1,687,14,2,0.2197
0,915,1,2,3821,967,194,3360.1027
0,916,3,1,687,14,2,0.2197
0,917,3,2,3821,967,194,3360.1027
0,918,1,0,4724,1727,346,6602.2397
0,919,1,1,687,14,2,0.2197
0,920,1,0,4722,1729,348,6602.2397
0,921,3,0,4722,1729,348,6602.2397
0,922,3,1,687,14,2,0.2197
0,923,3,2,3821,967,194,3360.1027
0,924,1,1,687,14,2,0.2197
0,925,1,0,4989,1462,293,6320.2027
0,926,3,0,4823,1628,247,6010.2197
0,927,3,2,3782,1006,194,3497.8897
0,928,3,0,4863,1588,295,6758.2947
0,929,1,1,687,14,2,0.2197
0,930,1,0,4724,1727,346,6602.2397
0,931,3,1,687,14,2,0.2197
0,932,1,1,687,14,2,0.2197
0,933,3,2,3548,1240,245,3642.3594
0,934,3,1,687,14,2,0.2197
0,935,3,1,687,14,2,0.2197
0,936,1,2,3821,967,194,3360.1027
0,937,3,1,687,14,2,0.2197
0,938,1,2,3821,967,194,3360.1027
0,939,1,2,3556,1232,247,3642.1397
0,940,3,2,3556,1232,247,3642.1397
0,941,1,0,4983,1468,293,6341.4007
0,942,3,0,4907,1544,293,6609.9087
0,943,1,0,4823,1628,247,6010.2197
0,944,3,2,3558,1230,245,3642.1397
0,945,1,2,3821,967,194,3360.1027
0,946,1,0,4885,1566,293,6687.6347
0,947,1,1,687,14,2,0.2197
0,948,3,2,3554,1234,249,3642.1397
0,949,1,0,4724,1727,346,6602.2397
0,950,1,2,3556,1232,247,3642.1397
0,951,1,2,3558,1230,245,3642.1397
0,952,1,0,4857,1594,293,6786.5587
0,953,3,2,3554,1234,247,3642.18364
0,954,3,0,4722,1729,348,6602.2397
0,955,3,2,3821,967,194,3360.1027
0,956,3,2,3558,1230,245,3642.1397
0,957,3,2,3821,967,194,3360.1027
0,958,3,2,3778,1010,194,3494.46655
0,959,3,2,3556,1232,247,3642.1397
0,960,1,2,3556,1232,247,3642.1397
0,961,3,2,3556,1232,247,3642.1397
0,962,1,0,4724,1727,346,6602.2397
0,963,3,2,3556,1232,247,3642.1397
0,964,1,0,4722,1729,348,6602.2397
0,965,3,1,687,14,2,0.2197
0,966,3,1,685,16,4,0.2197
0,967,1,2,3821,967,194,3360.1027
0,968,1,1,687,14,2,0.2197
0,969,1,0,4989,1462,293,6320.2027
0,970,3,1,687,14,2,0.2197
0,971,1,0,4989,1462,293,6320.2027
0,972,1,0,4987,1464,295,6320.2027
0,973,3,2,3558,1230,245,3642.1397
0,974,3,2,3556,1232,247,3642.1397
0,975,3,0,4720,1731,348,6602.28364
0,976,1,1,687,14,2,0.2197
0,977,3,1,687,14,2,0.2197
0,978,1,2,3821,967,194,3360.1027
0,979,1,2,3821,967,194,3360.1027
0,980,1,0,4823,1628,247,6010.2197
0,981,3,0,4821,1630,249,6010.2197
0,982,3,1,687,14,2,0.2197
0,983,1,1,687,14,2,0.2197
0,984,1,1,687,14,2,0.2197
0,985,3,0,4989,1462,293,6320.2027
0,986,1,1,687,14,2,0.2197
0,987,3,2,3811,977,194,3360.3224
0,988,3,2,3542,1246,245,3642.49122
0,989,1,0,4823,1628,247,6010.2197
0,990,1,1,687,14,2,0.2197
0,991,3,2,3820,968,194,3360.1027
0,992,1,2,3821,967,194,3360.1027
0,993,1,1,687,14,2,0.2197
0,994,1,0,4790,1661,293,7023.2697
0,995,3,0,4821,1630,249,6010.2197
0,996,1,1,687,14,2,0.2197
0,997,3,1,686,15,2,0.24167
0,998,1,2,3821,967,194,3360.1027
0,999,3,2,3821,967,194,3360.1027
