CONFIGURATION:
{u'simulation': {u'stdev_factor': 0.01, u'power_mgmt_enabled': False, u'tasks': {u'loc': {u'mean_service_time': {u'gpu': 90, u'cpu_core': 200, u'loc_accel': 10}, u'priority': 1, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.9, u'cpu_core': 2.0, u'loc_accel': 0.1}, u'power': {u'gpu': 4.457, u'cpu_core': 6.133, u'loc_accel': 0.02197}}, u'detect': {u'mean_service_time': {u'gpu': 0.4607, u'cpu_core': 3.654, u'det_accel': 0.278}, u'priority': 2, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.004607, u'cpu_core': 0.03654, u'det_accel': 0.0027800000000000004}, u'power': {u'gpu': 90, u'cpu_core': 200, u'det_accel': 10}}, u'Frontier': {u'mean_service_time': {u'cpu_core': 396}, u'priority': 9, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 3.96}, u'power': {u'cpu_core': 5.98}}, u'track': {u'mean_service_time': {u'gpu': 17, u'tra_accel': 2, u'cpu_core': 1820}, u'priority': 3, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.17, u'tra_accel': 0.02, u'cpu_core': 18.2}, u'power': {u'gpu': 12.79, u'tra_accel': 0.59, u'cpu_core': 5.6}}, u'sp': {u'mean_service_time': {u'gpu': 379, u'cpu_core': 1004}, u'priority': 11, u'deadline': 1000, u'stdev_service_time': {u'gpu': 3.79, u'cpu_core': 10.040000000000001}, u'power': {u'gpu': 3.302, u'cpu_core': 1004}}, u'mission': {u'mean_service_time': {u'cpu_core': 0.0022}, u'priority': 5, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 2.2000000000000003e-05}, u'power': {u'cpu_core': 3.534}}, u'motion': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 6, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 4.222}}, u'collision': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 7, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}, u'fusion': {u'mean_service_time': {u'cpu_core': 1}, u'priority': 4, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.01}, u'power': {u'cpu_core': 0}}, u'map': {u'mean_service_time': {u'gpu': 761, u'cpu_core': 973}, u'priority': 10, u'deadline': 1000, u'stdev_service_time': {u'gpu': 7.61, u'cpu_core': 9.73}, u'power': {u'gpu': 3.533, u'cpu_core': 2.995}}, u'path': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 8, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}}, u'sched_policy_module': u'policies.heft', u'drop': True, u'servers': {u'gpu': {u'count': 2}, u'tra_accel': {u'count': 1}, u'cpu_core': {u'count': 8}, u'loc_accel': {u'count': 1}, u'det_accel': {u'count': 1}}, u'max_tasks_simulated': 10000, u'max_queue_size': 1000000, u'mean_arrival_time': 50, u'arrival_time_scale': 4.2}, u'general': {u'random_seed': 0, u'pre_gen_arrivals': False, u'basename': u'policy:heft__stdev_factor:0.01', u'output_trace_file': None, u'working_dir': u'/home/hiwot/meta-stomp2/sim_16042020_192013_new_arrival_50_map_rheftmapping_50_trace_20', u'input_trace_file': (False, '../mv_mapping_50_trace_20.trc'), u'logging_level': u'INFO'}}

/home/hiwot/meta-stomp2/sim_16042020_192013_new_arrival_50_map_rheftmapping_50_trace_20/../mv_mapping_50_trace_20.trc

Running STOMP simulation...
Dropped,DAG ID,DAG Priority,DAG Type,Slack,Response Time,No-Affinity Time,Energy
0,495,1,0,4988,1463,293,6326.1827
0,496,1,2,3821,967,194,3360.1027
0,497,1,1,687,14,2,0.2197
0,498,1,0,4821,1630,249,6010.2197
0,499,1,0,4779,1672,295,7055.0667
0,500,3,0,4821,1630,249,6010.2197
0,501,1,1,687,14,2,0.2197
0,502,1,0,4821,1630,249,6010.2197
0,503,1,2,3558,1230,245,3642.1397
0,504,1,2,3556,1232,247,3642.1397
0,505,1,2,3647,1141,194,3974.8447
0,506,3,2,3556,1232,247,3642.1397
0,507,1,1,687,14,2,0.2197
0,508,1,1,687,14,2,0.2197
0,509,1,0,4724,1727,346,6602.2397
0,510,1,2,3821,967,194,3360.1027
0,511,1,2,3814,974,194,3384.8337
0,512,1,1,675,26,4,0.4394
0,513,1,0,4823,1628,247,6010.2197
0,514,1,0,4821,1630,249,6010.2197
0,515,1,0,4821,1630,249,6010.2197
0,516,1,0,4788,1663,295,7023.2697
0,517,1,0,4821,1630,249,6010.2197
0,518,1,2,3558,1230,245,3642.1397
0,519,3,0,4908,1543,293,6606.3757
0,520,3,0,4722,1729,348,6602.2397
0,521,1,0,4722,1729,348,6602.2397
0,522,1,2,3821,967,194,3360.1027
0,523,3,2,3821,967,194,3360.1027
0,524,1,1,687,14,2,0.2197
0,525,1,1,681,20,2,0.35152
0,526,1,2,3821,967,194,3360.1027
0,527,1,2,3821,967,194,3360.1027
0,528,1,0,4823,1628,247,6010.2197
0,529,1,2,3558,1230,245,3642.1397
0,530,1,0,4724,1727,346,6602.2397
0,531,1,1,687,14,2,0.2197
0,532,1,0,4976,1475,295,6359.0657
0,533,1,1,687,14,2,0.2197
0,534,1,0,4989,1462,293,6320.2027
0,535,1,2,3556,1232,247,3642.1397
0,536,3,0,4724,1727,346,6602.2397
0,537,3,2,3556,1232,247,3642.1397
0,538,1,1,687,14,2,0.2197
0,539,1,1,687,14,2,0.2197
0,540,1,1,687,14,2,0.2197
0,541,1,2,3821,967,194,3360.1027
0,542,1,0,4989,1462,293,6320.2027
0,543,1,0,4823,1628,247,6010.2197
0,544,1,1,687,14,2,0.2197
0,545,1,1,687,14,2,0.2197
0,546,1,0,4987,1464,295,6320.2027
0,547,3,2,3821,967,194,3360.1027
0,548,1,2,3558,1230,245,3642.1397
0,549,1,0,4989,1462,293,6320.2027
0,550,1,2,3634,1154,194,4020.7737
0,551,1,1,687,14,2,0.2197
0,552,3,0,4724,1727,346,6602.2397
0,553,3,2,3558,1230,245,3642.1397
0,554,1,0,4834,1617,295,6860.7517
0,555,1,0,4724,1727,346,6602.2397
0,556,3,1,687,14,2,0.2197
0,557,1,1,687,14,2,0.2197
0,558,3,1,687,14,2,0.2197
0,559,1,0,4989,1462,293,6320.2027
0,560,1,1,687,14,2,0.2197
0,561,1,2,3821,967,194,3360.1027
0,562,1,0,4907,1544,293,6609.9087
0,563,1,1,687,14,2,0.2197
0,564,1,2,3552,1236,245,3642.27152
0,565,1,0,4809,1642,295,6949.0767
0,566,1,1,687,14,2,0.2197
0,567,3,2,3666,1122,194,3907.7177
0,568,3,2,3558,1230,245,3642.1397
0,569,1,2,3556,1232,247,3642.1397
0,570,1,1,687,14,2,0.2197
0,571,1,1,686,15,2,0.24167
0,572,3,1,687,14,2,0.2197
0,573,1,0,4937,1514,295,6496.8527
0,574,1,2,3529,1259,245,3714.12955
0,575,1,0,4847,1604,295,6814.8227
0,576,1,0,4823,1628,247,6010.2197
0,577,1,0,4724,1727,346,6602.2397
0,578,3,1,687,14,2,0.2197
0,579,3,2,3821,967,194,3360.1027
0,580,3,0,4989,1462,293,6320.2027
0,581,1,2,3821,967,194,3360.1027
0,582,1,0,4821,1630,249,6010.2197
0,583,3,2,3451,1337,247,3956.6147
0,584,1,0,4985,1466,295,6327.2687
0,585,1,0,4798,1653,293,6995.0057
0,586,1,0,4724,1727,346,6602.2397
0,587,1,0,4945,1506,295,6468.5887
0,588,1,1,687,14,2,0.2197
0,589,1,0,4987,1464,295,6320.2027
0,590,1,2,3558,1230,245,3642.1397
0,591,3,0,4885,1566,295,6680.5687
0,592,3,2,3556,1232,247,3642.1397
0,593,1,2,3556,1232,247,3642.1397
0,594,1,2,3714,1074,194,3738.1337
0,595,1,1,685,16,4,0.2197
0,596,3,1,687,14,2,0.2197
0,597,1,2,3821,967,194,3360.1027
0,598,1,0,4834,1617,293,6867.8177
0,599,1,0,4823,1628,247,6010.2197
0,600,1,1,687,14,2,0.2197
0,601,1,0,4834,1617,295,6860.7517
0,602,1,1,687,14,2,0.2197
0,603,1,2,3558,1230,245,3642.1397
0,604,1,1,687,14,2,0.2197
0,605,1,2,3556,1232,247,3642.1397
0,606,1,1,687,14,2,0.2197
0,607,1,1,687,14,2,0.2197
0,608,1,1,687,14,2,0.2197
0,609,1,0,4989,1462,293,6320.2027
0,610,1,0,4989,1462,293,6320.2027
0,611,1,1,687,14,2,0.2197
0,612,1,2,3660,1128,194,3907.84952
0,613,1,1,687,14,2,0.2197
0,614,3,1,687,14,2,0.2197
0,615,1,0,4989,1462,293,6320.2027
0,616,1,1,687,14,2,0.2197
0,617,3,0,4823,1628,247,6010.2197
0,618,1,0,4722,1729,348,6602.2397
0,619,1,1,687,14,2,0.2197
0,620,1,2,3821,967,194,3360.1027
0,621,3,2,3821,967,194,3360.1027
0,622,3,1,687,14,2,0.2197
0,623,1,0,4714,1737,346,6602.4594
0,624,1,0,4845,1606,293,6828.9547
0,625,3,0,4724,1727,346,6602.2397
0,626,1,1,687,14,2,0.2197
0,627,3,1,687,14,2,0.2197
0,628,1,0,4987,1464,295,6320.2027
0,629,1,1,687,14,2,0.2197
0,630,3,2,3725,1063,194,3699.2707
0,631,1,1,687,14,2,0.2197
0,632,1,0,4989,1462,293,6320.2027
0,633,1,0,4823,1628,247,6010.2197
0,634,1,1,687,14,2,0.2197
0,635,1,0,4864,1587,295,6754.7617
0,636,1,0,4823,1628,247,6010.2197
0,637,1,0,4785,1666,293,7040.9347
0,638,1,2,3814,974,194,3384.8337
0,639,1,2,3691,1097,194,3819.3927
0,640,1,2,3558,1230,245,3642.1397
0,641,3,1,687,14,2,0.2197
0,642,1,1,687,14,2,0.2197
0,643,1,2,3556,1232,247,3642.1397
0,644,1,0,4808,1643,293,6959.6757
0,645,1,2,3556,1232,247,3642.1397
0,646,3,2,3556,1232,247,3642.1397
0,647,1,0,4989,1462,293,6320.2027
0,648,1,0,4987,1464,295,6320.2027
0,649,3,1,687,14,2,0.2197
0,650,1,1,687,14,2,0.2197
0,651,1,1,687,14,2,0.2197
0,652,3,0,4823,1628,247,6010.2197
0,653,1,0,4989,1462,293,6320.2027
0,654,1,0,4989,1462,293,6320.2027
0,655,3,2,3558,1230,245,3642.1397
0,656,1,0,4720,1731,348,6602.28364
0,657,1,0,4722,1729,348,6602.2397
0,658,1,1,687,14,2,0.2197
0,659,1,1,687,14,2,0.2197
0,660,1,2,3821,967,194,3360.1027
0,661,1,1,687,14,2,0.2197
0,662,1,1,685,16,4,0.2197
0,663,3,0,4989,1462,293,6320.2027
0,664,1,0,4987,1464,295,6320.2027
0,665,1,2,3558,1230,245,3642.1397
0,666,3,1,687,14,2,0.2197
0,667,1,2,3821,967,194,3360.1027
0,668,1,1,687,14,2,0.2197
0,669,1,2,3821,967,194,3360.1027
0,670,3,2,3821,967,194,3360.1027
0,671,1,2,3558,1230,245,3642.1397
0,672,1,2,3556,1232,247,3642.1397
0,673,1,1,687,14,2,0.2197
0,674,1,1,687,14,2,0.2197
0,675,1,0,4989,1462,293,6320.2027
0,676,1,0,4724,1727,346,6602.2397
0,677,1,2,3618,1170,194,4077.3017
0,678,1,2,3556,1232,247,3642.1397
0,679,1,1,687,14,2,0.2197
0,680,1,0,4722,1729,348,6602.2397
0,681,1,2,3821,967,194,3360.1027
0,682,1,0,4987,1464,295,6320.2027
0,683,1,2,3558,1230,245,3642.1397
0,684,3,2,3694,1094,194,3808.7937
0,685,3,1,687,14,2,0.2197
0,686,1,1,687,14,2,0.2197
0,687,3,2,3777,1011,194,3515.5547
0,688,1,1,687,14,2,0.2197
0,689,1,1,687,14,2,0.2197
0,690,1,2,3709,1079,194,3755.7987
0,691,1,2,3558,1230,245,3642.1397
0,692,1,0,4989,1462,293,6320.2027
0,693,1,1,687,14,2,0.2197
0,694,1,2,3821,967,194,3360.1027
0,695,1,0,4724,1727,346,6602.2397
0,696,1,2,3556,1232,247,3642.1397
0,697,1,0,4989,1462,293,6320.2027
0,698,3,0,4724,1727,346,6602.2397
0,699,3,2,3556,1232,247,3642.1397
0,700,3,1,687,14,2,0.2197
0,701,1,1,687,14,2,0.2197
0,702,1,0,4987,1464,295,6320.2027
0,703,3,2,3731,1057,194,3678.0727
0,704,1,2,3556,1232,247,3642.1397
0,705,1,0,4724,1727,346,6602.2397
0,706,1,0,4968,1483,295,6387.3297
0,707,1,0,4987,1464,295,6320.2027
0,708,1,1,687,14,2,0.2197
0,709,1,1,687,14,2,0.2197
0,710,1,1,687,14,2,0.2197
0,711,1,1,687,14,2,0.2197
0,712,3,1,687,14,2,0.2197
0,713,1,2,3821,967,194,3360.1027
0,714,3,1,687,14,2,0.2197
0,715,1,2,3821,967,194,3360.1027
0,716,1,1,687,14,2,0.2197
0,717,1,0,4823,1628,247,6010.2197
0,718,1,0,4821,1630,249,6010.2197
0,719,3,0,4821,1630,249,6010.2197
0,720,1,2,3558,1230,245,3642.1397
0,721,1,1,677,24,2,0.4394
0,722,1,1,675,26,2,0.48334
0,723,1,1,687,14,2,0.2197
0,724,1,1,687,14,2,0.2197
0,725,3,0,4989,1462,293,6320.2027
0,726,1,1,687,14,2,0.2197
0,727,1,2,3821,967,194,3360.1027
0,728,1,1,687,14,2,0.2197
0,729,1,1,687,14,2,0.2197
0,730,1,0,4989,1462,293,6320.2027
0,731,1,1,687,14,2,0.2197
0,732,1,0,4821,1630,249,6010.2197
0,733,1,1,687,14,2,0.2197
0,734,3,1,687,14,2,0.2197
0,735,3,1,687,14,2,0.2197
0,736,1,2,3821,967,194,3360.1027
0,737,3,1,687,14,2,0.2197
0,738,3,2,3821,967,194,3360.1027
0,739,1,0,4774,1677,251,6010.2197
0,740,1,0,4797,1654,251,6010.2197
0,741,1,0,4714,1737,346,6662.0397
0,742,1,2,3273,1515,249,3642.16167
0,743,1,0,4719,1732,346,6632.1397
0,744,1,1,687,14,2,0.2197
0,745,1,0,4774,1677,293,7089.5857
0,746,1,0,4716,1735,348,6602.37152
0,747,1,1,687,14,2,0.2197
0,748,3,1,687,14,2,0.2197
0,749,3,0,4989,1462,293,6320.2027
0,750,1,0,4724,1727,346,6602.2397
0,751,1,2,3556,1232,247,3642.1397
0,752,1,1,386,315,4,0.2197
0,753,1,0,4812,1639,249,6019.33652
0,754,1,2,3599,1189,194,4144.4287
0,755,1,1,485,216,4,0.2197
0,756,1,1,687,14,2,0.2197
0,757,3,0,4989,1462,293,6320.2027
0,758,1,1,687,14,2,0.2197
0,759,1,2,3557,1231,245,3642.16167
0,760,1,0,4984,1467,293,6337.8677
0,761,3,1,687,14,2,0.2197
0,762,1,0,4949,1502,293,6461.5227
0,763,1,0,4970,1481,293,6387.3297
0,764,3,0,4821,1630,249,6010.2197
0,765,3,0,4870,1581,295,6733.5637
0,766,3,2,3821,967,194,3360.1027
0,767,3,1,687,14,2,0.2197
0,768,1,1,687,14,2,0.2197
0,769,3,1,687,14,2,0.2197
0,770,1,1,687,14,2,0.2197
0,771,1,1,687,14,2,0.2197
0,772,1,1,687,14,2,0.2197
0,773,1,0,4989,1462,293,6320.2027
0,774,1,0,4987,1464,295,6320.2027
0,775,1,1,687,14,2,0.2197
0,776,1,2,3558,1230,245,3642.1397
0,777,1,0,4932,1519,293,6521.5837
0,778,1,0,4823,1628,247,6010.2197
0,779,1,2,3558,1230,245,3642.1397
0,780,1,2,3672,1116,194,3886.5197
0,781,1,0,4823,1628,247,6010.2197
0,782,1,0,4914,1537,293,6585.1777
0,783,3,1,687,14,2,0.2197
0,784,1,0,4989,1462,293,6320.2027
0,785,1,2,3558,1230,245,3642.1397
0,786,1,1,687,14,2,0.2197
0,787,1,0,4724,1727,346,6602.2397
0,788,1,1,687,14,2,0.2197
0,789,1,0,4989,1462,293,6320.2027
0,790,1,2,3821,967,194,3360.1027
0,791,1,2,3821,967,194,3360.1027
0,792,1,2,3731,1057,194,3678.0727
0,793,1,0,4823,1628,247,6010.2197
0,794,1,0,4821,1630,249,6010.2197
0,795,3,0,4821,1630,249,6010.2197
0,796,1,2,3651,1137,194,3960.7127
0,797,1,0,4989,1462,293,6320.2027
0,798,1,1,687,14,2,0.2197
0,799,1,2,3815,973,194,3360.23452
0,800,1,2,3558,1230,245,3642.1397
0,801,1,1,687,14,2,0.2197
0,802,1,1,687,14,2,0.2197
0,803,1,0,4989,1462,293,6320.2027
0,804,3,1,687,14,2,0.2197
0,805,3,2,3754,1034,194,3596.8137
0,806,1,1,687,14,2,0.2197
0,807,3,2,3556,1232,247,3642.1397
0,808,1,1,687,14,2,0.2197
0,809,1,0,4989,1462,293,6320.2027
0,810,1,2,3821,967,194,3360.1027
0,811,1,2,3718,1070,194,3724.0017
0,812,3,1,687,14,2,0.2197
0,813,1,2,3718,1070,194,3724.0017
0,814,1,0,4786,1665,295,7030.3357
0,815,1,0,4823,1628,247,6010.2197
0,816,1,2,3512,1276,245,3779.9097
0,817,1,0,4903,1548,295,6616.9747
0,818,1,2,3555,1233,247,3642.16167
0,819,1,2,3556,1232,247,3642.1397
0,820,1,1,687,14,2,0.2197
0,821,1,1,687,14,2,0.2197
0,822,1,1,687,14,2,0.2197
0,823,3,2,3681,1107,194,3854.7227
0,824,1,1,687,14,2,0.2197
0,825,1,2,3714,1074,194,3738.1337
0,826,3,2,3556,1232,247,3642.1397
0,827,1,1,687,14,2,0.2197
0,828,1,0,4823,1628,247,6010.2197
0,829,1,0,4883,1568,295,6687.6347
0,830,1,0,4987,1464,295,6320.2027
0,831,1,0,4862,1589,293,6768.8937
0,832,1,2,3558,1230,245,3642.1397
0,833,3,2,3556,1232,247,3642.1397
0,834,1,2,3821,967,194,3360.1027
0,835,1,1,687,14,2,0.2197
0,836,1,2,3617,1171,194,4080.8347
0,837,1,1,681,20,2,0.35152
0,838,1,2,3556,1232,247,3642.1397
0,839,3,2,3821,967,194,3360.1027
0,840,1,2,3653,1135,194,3953.6467
0,841,1,0,4823,1628,247,6010.2197
0,842,1,1,687,14,2,0.2197
0,843,1,2,3558,1230,245,3642.1397
0,844,3,2,3747,1041,194,3621.5447
0,845,3,2,3748,1040,194,3618.0117
0,846,1,2,3558,1230,245,3642.1397
0,847,3,2,3821,967,194,3360.1027
0,848,1,2,3179,1609,249,3642.1397
0,849,1,0,4602,1849,346,7331.7997
0,850,1,2,3352,1436,249,3842.8047
0,851,1,0,4846,1605,293,6857.2327
0,852,1,1,687,14,2,0.2197
0,853,1,2,3538,1250,249,3642.1397
0,854,3,2,3546,1242,247,3672.0897
0,855,3,0,4885,1566,295,6645.4584
0,856,1,2,3556,1232,247,3642.1397
0,857,1,1,687,14,2,0.2197
0,858,3,0,4724,1727,346,6602.2397
0,859,1,2,3556,1232,247,3642.1397
0,860,1,0,4763,1688,295,7111.5947
0,861,3,2,3442,1346,245,3959.8294
0,862,1,0,4843,1608,293,6836.0207
0,863,3,0,4989,1462,293,6320.2027
0,864,1,1,687,14,2,0.2197
0,865,3,2,3821,967,194,3360.1027
0,866,1,2,3556,1232,247,3642.1397
0,867,1,2,3472,1316,247,3893.7197
0,868,1,0,4916,1535,293,6578.1117
0,869,1,0,4821,1630,249,6010.2197
0,870,1,1,687,14,2,0.2197
0,871,1,1,687,14,2,0.2197
0,872,1,0,4989,1462,293,6320.2027
0,873,1,1,685,16,4,0.2197
0,874,1,0,4989,1462,293,6320.2027
0,875,1,1,687,14,2,0.2197
0,876,1,2,3556,1232,247,3642.1397
0,877,1,2,3558,1230,245,3642.1397
0,878,3,0,4724,1727,346,6602.2397
0,879,1,2,3821,967,194,3360.1027
0,880,1,1,687,14,2,0.2197
0,881,1,0,4987,1464,295,6320.2027
0,882,1,2,3558,1230,245,3642.1397
0,883,1,0,4714,1737,346,6602.4594
0,884,1,2,3556,1232,247,3642.1397
0,885,1,0,4782,1669,293,7051.5337
0,886,1,1,687,14,2,0.2197
0,887,1,2,3545,1243,245,3681.0747
0,888,1,0,4878,1573,293,6712.3657
0,889,1,0,4724,1727,346,6602.2397
0,890,1,1,687,14,2,0.2197
0,891,1,2,3556,1232,247,3642.1397
0,892,1,0,4856,1595,293,6790.0917
0,893,1,0,4821,1630,249,6010.2197
0,894,1,0,4836,1615,295,6853.6857
0,895,1,1,687,14,2,0.2197
0,896,1,0,4724,1727,346,6602.2397
0,897,1,0,4722,1729,348,6602.2397
0,898,1,1,687,14,2,0.2197
0,899,1,1,687,14,2,0.2197
0,900,1,2,3821,967,194,3360.1027
0,901,3,0,4983,1468,293,6320.33452
0,902,1,2,3558,1230,245,3642.1397
0,903,1,2,3701,1087,194,3784.0627
0,904,3,2,3821,967,194,3360.1027
0,905,3,0,4724,1727,346,6602.2397
0,906,1,0,4722,1729,348,6602.2397
0,907,1,1,687,14,2,0.2197
0,908,1,1,687,14,2,0.2197
0,909,1,1,687,14,2,0.2197
0,910,1,2,3762,1026,194,3568.5497
0,911,1,0,4910,1541,295,6592.2437
0,912,3,1,687,14,2,0.2197
0,913,1,2,3558,1230,245,3642.1397
0,914,1,0,4989,1462,293,6320.2027
0,915,1,1,687,14,2,0.2197
0,916,1,0,4904,1547,295,6613.4417
0,917,1,0,4821,1630,249,6010.2197
0,918,1,1,687,14,2,0.2197
0,919,1,1,687,14,2,0.2197
0,920,1,1,687,14,2,0.2197
0,921,1,1,687,14,2,0.2197
0,922,3,0,4989,1462,293,6320.2027
0,923,1,1,687,14,2,0.2197
0,924,1,0,4989,1462,293,6320.2027
0,925,3,2,3558,1230,245,3642.1397
0,926,1,0,4899,1552,293,6638.1727
0,927,1,0,4724,1727,346,6602.2397
0,928,3,0,4823,1628,293,6906.6807
0,929,1,0,4821,1630,249,6010.2197
0,930,1,2,3556,1232,247,3642.1397
0,931,1,2,3556,1232,247,3642.1397
0,932,1,2,3706,1082,196,3759.3317
0,933,1,2,3556,1232,247,3642.1397
0,934,1,2,3620,1168,194,4070.2357
0,935,1,0,4823,1628,247,6010.2197
0,936,1,1,681,20,2,0.35152
0,937,1,1,683,18,2,0.30758
0,938,1,0,4989,1462,293,6320.2027
0,939,1,0,4989,1462,293,6320.2027
0,940,3,0,4987,1464,295,6320.2027
0,941,1,2,3556,1232,245,3642.18364
0,942,1,1,687,14,2,0.2197
0,943,3,0,4724,1727,346,6602.2397
0,944,1,0,4823,1628,247,6010.2197
0,945,1,0,4987,1464,295,6320.2027
0,946,1,2,3773,1015,194,3529.6867
0,947,3,0,4724,1727,346,6602.2397
0,948,1,1,687,14,2,0.2197
0,949,1,2,3705,1083,194,3769.9307
0,950,3,2,3821,967,194,3360.1027
0,951,1,0,4823,1628,247,6010.2197
0,952,1,2,3556,1232,247,3642.1397
0,953,3,1,687,14,2,0.2197
0,954,3,2,3821,967,194,3360.1027
0,955,1,1,687,14,2,0.2197
0,956,1,0,4648,1803,297,6320.2027
0,957,3,2,3444,1344,249,3642.1397
0,958,1,2,3521,1267,249,3642.1397
0,959,1,2,3526,1262,249,3642.18364
0,960,1,2,3351,1437,245,4262.1047
0,961,1,0,4790,1661,297,6550.4257
0,962,1,0,4790,1661,297,6945.56567
0,963,1,2,3219,1569,249,3642.1397
0,964,1,2,3481,1307,249,3642.1397
0,965,1,2,3508,1280,249,3642.1397
0,966,1,0,4156,2295,251,6504.3947
0,967,1,0,4193,2258,297,9027.5297
0,968,3,0,4155,2296,348,9422.7647
0,969,1,0,4451,2000,297,8655.4647
0,970,3,2,3259,1529,249,3642.1397
0,971,1,0,4704,1747,348,6659.20652
0,972,1,0,4669,1782,346,6775.9197
0,973,1,2,3533,1255,249,3660.1097
0,974,1,2,3553,1235,247,3651.1247
0,975,1,2,3548,1240,245,3672.0897
0,976,1,0,4792,1659,295,7002.11564
0,977,1,1,360,341,4,0.2197
0,978,3,1,366,335,4,0.24167
0,979,1,0,4133,2318,297,6320.2027
0,980,1,0,4197,2254,350,7514.2947
0,981,1,1,687,14,2,0.2197
0,982,3,0,4629,1822,293,8473.0027
0,983,3,0,4600,1851,295,8404.4447
0,984,1,0,4710,1741,348,6673.9997
0,985,1,2,3454,1334,249,3642.1397
0,986,3,2,3516,1272,249,3642.1397
0,987,1,2,3554,1234,247,3642.1397
0,988,3,0,4712,1739,348,6602.4594
0,989,3,2,3556,1232,247,3642.1397
0,990,1,0,4699,1752,247,6381.5997
0,991,3,0,4987,1464,295,6320.2027
0,992,1,2,3821,967,194,3360.1027
0,993,1,1,418,283,4,0.2197
0,994,1,1,620,81,4,0.2197
0,995,3,2,3821,967,194,3360.1027
0,996,1,0,4989,1462,293,6320.2027
0,997,1,1,687,14,2,0.2197
0,998,3,1,687,14,2,0.2197
0,999,1,0,4927,1524,295,6532.1827
